379.168914794921875000000000000  7.373577117919921875000000000
379.216705322265625000000000000  7.993124008178710937500000000
379.264465332031250000000000000 11.588598251342773437500000000
379.312255859375000000000000000 13.642066001892089843750000000
379.359985351562500000000000000  9.992331504821777343750000000
379.407745361328125000000000000 10.759440422058105468750000000
379.455505371093750000000000000  7.260057449340820312500000000
379.503234863281250000000000000  7.942721366882324218750000000
379.550964355468750000000000000  6.043115615844726562500000000
379.598693847656250000000000000  7.565286636352539062500000000
379.646423339843750000000000000  8.523207664489746093750000000
379.694152832031250000000000000  8.149227142333984375000000000
379.741851806640625000000000000  8.471382141113281250000000000
379.789581298828125000000000000 10.170869827270507812500000000
379.837280273437500000000000000  7.097578048706054687500000000
379.884948730468750000000000000  6.026288032531738281250000000
379.932647705078125000000000000  7.133903980255126953125000000
379.980346679687500000000000000  7.033158302307128906250000000
380.028015136718750000000000000  6.981292247772216796875000000
380.075683593750000000000000000  8.337738990783691406250000000
380.123352050781250000000000000 11.122635841369628906250000000
380.170989990234375000000000000 10.811920166015625000000000000
380.218658447265625000000000000 10.797636032104492187500000000
380.266296386718750000000000000  9.348937988281250000000000000
380.313934326171875000000000000 10.745614051818847656250000000
380.361572265625000000000000000 11.246191978454589843750000000
380.409210205078125000000000000 12.524389266967773437500000000
380.456848144531250000000000000 13.430104255676269531250000000
380.504455566406250000000000000 12.193203926086425781250000000
380.552062988281250000000000000  9.966420173645019531250000000
380.599670410156250000000000000 12.791616439819335937500000000
380.647277832031250000000000000 12.073325157165527343750000000
380.694854736328125000000000000 11.026945114135742187500000000
380.742462158203125000000000000 10.976346015930175781250000000
380.790039062500000000000000000  8.901105880737304687500000000
380.837615966796875000000000000 11.136014938354492187500000000
380.885192871093750000000000000 10.388879776000976562500000000
380.932769775390625000000000000 10.616057395935058593750000000
380.980316162109375000000000000 12.686810493469238281250000000
381.027862548828125000000000000 12.234427452087402343750000000
381.075408935546875000000000000 13.432518005371093750000000000
381.122955322265625000000000000 12.786811828613281250000000000
381.170501708984375000000000000 15.660079956054687500000000000
381.218017578125000000000000000  9.807971000671386718750000000
381.265533447265625000000000000 12.733649253845214843750000000
381.313079833984375000000000000 10.268896102905273437500000000
381.360565185546875000000000000 10.351018905639648437500000000
