379.168914794921875000000000000  8.285219192504882812500000000
379.216705322265625000000000000  9.043445587158203125000000000
379.264465332031250000000000000 12.683861732482910156250000000
379.312255859375000000000000000 14.702920913696289062500000000
379.359985351562500000000000000 10.862743377685546875000000000
379.407745361328125000000000000 11.822421073913574218750000000
379.455505371093750000000000000  8.161128044128417968750000000
379.503234863281250000000000000  8.846077919006347656250000000
379.550964355468750000000000000  6.703287601470947265625000000
379.598693847656250000000000000  8.489933013916015625000000000
379.646423339843750000000000000  9.307910919189453125000000000
379.694152832031250000000000000  9.409331321716308593750000000
379.741851806640625000000000000  9.467531204223632812500000000
379.789581298828125000000000000 10.955760002136230468750000000
379.837280273437500000000000000  7.633550643920898437500000000
379.884948730468750000000000000  6.720077514648437500000000000
379.932647705078125000000000000  7.871341228485107421875000000
379.980346679687500000000000000  7.845595359802246093750000000
380.028015136718750000000000000  7.741160869598388671875000000
380.075683593750000000000000000  9.360292434692382812500000000
380.123352050781250000000000000 12.287268638610839843750000000
380.170989990234375000000000000 12.000299453735351562500000000
380.218658447265625000000000000 11.893607139587402343750000000
380.266296386718750000000000000 10.407308578491210937500000000
380.313934326171875000000000000 11.873522758483886718750000000
380.361572265625000000000000000 12.495769500732421875000000000
380.409210205078125000000000000 13.796397209167480468750000000
380.456848144531250000000000000 14.769372940063476562500000000
380.504455566406250000000000000 13.405828475952148437500000000
380.552062988281250000000000000 11.098463058471679687500000000
380.599670410156250000000000000 13.969210624694824218750000000
380.647277832031250000000000000 13.171565055847167968750000000
380.694854736328125000000000000 11.981060028076171875000000000
380.742462158203125000000000000 11.795042991638183593750000000
380.790039062500000000000000000  9.722746849060058593750000000
380.837615966796875000000000000 12.225954055786132812500000000
380.885192871093750000000000000 11.501974105834960937500000000
380.932769775390625000000000000 11.617303848266601562500000000
380.980316162109375000000000000 13.831803321838378906250000000
381.027862548828125000000000000 13.493750572204589843750000000
381.075408935546875000000000000 14.798180580139160156250000000
381.122955322265625000000000000 14.076648712158203125000000000
381.170501708984375000000000000 17.041442871093750000000000000
381.218017578125000000000000000 10.927697181701660156250000000
381.265533447265625000000000000 13.972598075866699218750000000
381.313079833984375000000000000 11.434257507324218750000000000
381.360565185546875000000000000 11.245467185974121093750000000
381.408081054687500000000000000  8.835209846496582031250000000
381.455596923828125000000000000  9.880346298217773437500000000
381.503082275390625000000000000 10.697231292724609375000000000
381.550567626953125000000000000  8.549427986145019531250000000
381.598052978515625000000000000  7.920086383819580078125000000
381.645538330078125000000000000  6.585873603820800781250000000
381.692993164062500000000000000  7.328600406646728515625000000
381.740478515625000000000000000  6.143634796142578125000000000
381.787933349609375000000000000  9.591981887817382812500000000
381.835388183593750000000000000 10.758141517639160156250000000
381.882843017578125000000000000 11.549086570739746093750000000
381.930267333984375000000000000 11.657878875732421875000000000
381.977722167968750000000000000  9.683152198791503906250000000
382.025146484375000000000000000  8.504177093505859375000000000
382.072570800781250000000000000  6.232904434204101562500000000
382.119995117187500000000000000  5.126830577850341796875000000
382.167388916015625000000000000  5.293065547943115234375000000
382.214813232421875000000000000  6.357229709625244140625000000
382.262207031250000000000000000  8.762071609497070312500000000
382.309600830078125000000000000 10.069679260253906250000000000
382.356994628906250000000000000  9.939929008483886718750000000
382.404388427734375000000000000  9.487463951110839843750000000
382.451751708984375000000000000  9.193722724914550781250000000
382.499114990234375000000000000  8.409168243408203125000000000
382.546478271484375000000000000  5.778357505798339843750000000
382.593841552734375000000000000  5.393738746643066406250000000
382.641204833984375000000000000  5.655441284179687500000000000
382.688537597656250000000000000  5.682774543762207031250000000
382.735900878906250000000000000  4.048060894012451171875000000
382.783233642578125000000000000  6.422454833984375000000000000
382.830566406250000000000000000  5.150255680084228515625000000
382.877899169921875000000000000  6.613330364227294921875000000
382.925201416015625000000000000  6.046328544616699218750000000
382.972534179687500000000000000  6.162473678588867187500000000
383.019836425781250000000000000  6.572650432586669921875000000
383.067138671875000000000000000  7.257575511932373046875000000
383.114410400390625000000000000  7.725242614746093750000000000
383.161712646484375000000000000  8.336798667907714843750000000
383.208984375000000000000000000  7.219610691070556640625000000
383.256286621093750000000000000  7.079265117645263671875000000
383.303558349609375000000000000  2.497180700302124023437500000
383.350830078125000000000000000  5.115749359130859375000000000
383.398071289062500000000000000  4.350243568420410156250000000
383.445343017578125000000000000  6.713421344757080078125000000
383.492584228515625000000000000  5.442369937896728515625000000
383.539825439453125000000000000  5.457693576812744140625000000
383.587066650390625000000000000  6.904090881347656250000000000
383.634277343750000000000000000  6.638117790222167968750000000
383.681518554687500000000000000  7.369441032409667968750000000
383.728729248046875000000000000  7.692008972167968750000000000
383.775939941406250000000000000  7.647451400756835937500000000
383.823150634765625000000000000  8.772959709167480468750000000
383.870361328125000000000000000  6.517465591430664062500000000
383.917541503906250000000000000  5.842531681060791015625000000
383.964752197265625000000000000  4.901117324829101562500000000
384.011932373046875000000000000  5.321742534637451171875000000
384.059112548828125000000000000  7.297575473785400390625000000
384.106292724609375000000000000  6.988361358642578125000000000
384.153442382812500000000000000  6.640100002288818359375000000
384.200622558593750000000000000  6.480243682861328125000000000
384.247772216796875000000000000  7.791035652160644531250000000
384.294921875000000000000000000 11.111945152282714843750000000
384.342071533203125000000000000 10.358986854553222656250000000
384.389190673828125000000000000 11.728830337524414062500000000
384.436340332031250000000000000 10.581282615661621093750000000
384.483459472656250000000000000 10.394012451171875000000000000
384.530578613281250000000000000 10.890002250671386718750000000
384.577697753906250000000000000 11.329745292663574218750000000
384.624786376953125000000000000  8.800982475280761718750000000
384.671905517578125000000000000 10.895063400268554687500000000
384.718994140625000000000000000 10.520498275756835937500000000
384.766082763671875000000000000 10.945781707763671875000000000
384.813171386718750000000000000 10.929091453552246093750000000
384.860260009765625000000000000 12.127842903137207031250000000
384.907318115234375000000000000 11.747782707214355468750000000
384.954376220703125000000000000 10.540966987609863281250000000
385.001464843750000000000000000 11.730703353881835937500000000
385.048492431640625000000000000  9.130231857299804687500000000
385.095550537109375000000000000 10.413167953491210937500000000
385.142608642578125000000000000  8.380158424377441406250000000
385.189636230468750000000000000 10.278252601623535156250000000
385.236663818359375000000000000 11.096805572509765625000000000
